"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
159.951232910156,-72.5001068115234,81.3673782348633,35.9354095458984,-29.8323364257812,0,0,3.29890026478097e-05,0,0,0,285.26220703125,285.26220703125,0,0,6.72927093505859,332.098022460938,1132.57568359375,1.96129832374936e-07,1.23960344353691e-05,2.03968356800033e-05,0.000461846269899979,0,0.166245236992836,1132.57604980469,800.4775390625,3.08734464645386,0,285.079956054688,0.00670526921749115,98731.8828125,177.136856079102,297.783905029297,"20120325.020.nc4"
