"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
194.791320800781,-63.0732231140137,65.1079406738281,74.2022018432617,-7.58533477783203,0,0,2.63969031948363e-05,0,0,0,287.762298583984,287.762298583984,0,0,6.34183311462402,310.846527099609,1125.23193359375,2.82226486625348e-09,1.2430038623279e-05,1.3964038771519e-05,0.000330984679749236,0,0.215647608041763,1125.23193359375,814.385070800781,3.93818712234497,0,287.538452148438,0.00872035045176744,98885.96875,217.904098510742,320.258239746094,"20060404.020.nc4"
