"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
216.328750610352,-57.9594573974609,182.093933105469,-22.9205951690674,-0.799788594245911,0,0,7.38268572604284e-05,0,3.08063974330253e-08,0,295.925994873047,295.925994873047,0,0,6.73496294021606,330.812683105469,1218.62866210938,3.79014686302526e-09,4.77414723718539e-05,2.60815941146575e-05,0.000555925827939063,0,0.0614043809473515,1218.62927246094,887.816040039062,1.45873308181763,0,296.838745117188,0.0120197907090187,98764.96875,242.040176391602,372.779876708984,"20050617.020.nc4"
