"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
144.902984619141,-58.2906951904297,51.744327545166,54.8255767822266,-19.9507484436035,0,0,2.097884498653e-05,0,0,0,285.791259765625,285.791259765625,0,0,5.99287176132202,292.626098632812,1043.16943359375,3.10120725544039e-07,1.11061199277174e-05,9.56260373641271e-06,0.00366311520338058,0,0.190482124686241,1043.1728515625,750.543090820312,3.16993641853333,0,285.593292236328,0.00775736337527633,98481.5703125,159.59455871582,315.959106445312,"20061008.020.nc4"
