"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
148.830383300781,-83.4500732421875,90.2492828369141,-31.6154918670654,6.74187898635864,0,0,3.65900086762849e-05,0,0,0,283.403289794922,283.403289794922,0,0,6.30943775177002,309.709838867188,1086.78601074219,9.33432527690961e-21,1.30572780108196e-05,2.35327333939495e-05,4.65660066062412e-10,0,0.0996069386601448,1086.78601074219,777.076171875,2.74939656257629,0,283.813568115234,0.00443696789443493,98944.9140625,164.916717529297,275.738067626953,"20090213.020.nc4"
