"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
83.6726989746094,-56.2815093994141,14.0781469345093,17.0613594055176,-3.75385189056396,0,0,5.70774227526272e-06,0,0,0,282.922790527344,282.922790527344,0,0,5.58738565444946,272.608032226562,957.218078613281,-4.53026061109085e-09,1.46558443248068e-06,4.24668769483105e-06,0.00115989136975259,0,0.107029646635056,957.219177246094,684.609985351562,2.41816163063049,0,282.778961181641,0.00692914659157395,98480.5703125,92.026237487793,300.385681152344,"20080113.020.nc4"
