"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
126.806869506836,-49.9801254272461,53.4235458374023,22.2978401184082,1.09566032886505,0,0,2.16596581594786e-05,0,0,0,289.979400634766,289.979400634766,0,0,5.32438468933105,261.210418701172,914.441711425781,3.98328836581641e-09,8.99080987437628e-06,1.26648637888138e-05,0.000568258634302765,0,0.153340399265289,914.442260742188,653.231262207031,2.76858425140381,0,289.872406005859,0.00955964624881744,98944.421875,138.674697875977,347.068328857422,"20071101.020.nc4"
