"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
185.994079589844,-47.0132331848145,96.271125793457,42.0977821350098,0.611975431442261,0,0,3.90314671676606e-05,0,2.57055674524054e-08,0,299.002807617188,299.002807617188,0,0,6.81383657455444,336.767486572266,1207.89501953125,-1.89746066081575e-10,2.32868696912192e-05,1.57447884703288e-05,0.0028991075232625,0,0.0808051526546478,1207.8974609375,871.127136230469,1.59790313243866,0,298.989654541016,0.018829358741641,98606.5390625,207.95979309082,401.179565429688,"20050829.020.nc4"
