"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
145.402801513672,-76.9446640014648,77.043327331543,2.37176585197449,-10.9560070037842,0,0,3.12358934024815e-05,0,0,0,284.359771728516,284.359771728516,0,0,6.1093430519104,299.102661132812,1054.91577148438,3.33556982035077e-09,1.45183912536595e-05,1.67141661222558e-05,0.000355499476427212,0,0.237410888075829,1054.91613769531,755.813110351562,4.18945407867432,0,284.381164550781,0.00593212386593223,98473.390625,160.239074707031,289.823272705078,"20061029.020.nc4"
